"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"46184643","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Linguistic, comparative and related language studies and services [16.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184761","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Linguistic, comparative and related language studies and services [16.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184762","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Linguistic, comparative and related language studies and services [16.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184825","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Linguistic, comparative and related language studies and services [16.01]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184826","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Linguistic, comparative and related language studies and services [16.01]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184977","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Family and consumer sciences/human sciences [19.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","15.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46184978","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Family and consumer sciences/human sciences [19.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","24.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185025","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Family and consumer sciences/human sciences [19.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185026","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Family and consumer sciences/human sciences [19.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185153","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Foods, nutrition and related services [19.05]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185154","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Foods, nutrition and related services [19.05]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185265","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Human development, family studies and related services [19.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","15.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185266","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Human development, family studies and related services [19.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","24.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185465","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","51.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185466","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","87.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185467","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185577","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185578","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185661","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal professions and studies [22.]","Non-program (credit, graduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185757","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Non-professional legal studies [22.00]","Non-program (credit, graduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185917","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Law (LLB, JD, BCL) [22.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","51.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185918","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Law (LLB, JD, BCL) [22.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","87.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46185919","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Law (LLB, JD, BCL) [22.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186029","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Law (LLB, JD, BCL) [22.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186030","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Law (LLB, JD, BCL) [22.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186161","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal research and advanced professional studies (post-LLB/JD) [22.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186162","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Legal research and advanced professional studies (post-LLB/JD) [22.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186309","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature/letters [23.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186310","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature/letters [23.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186311","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature/letters [23.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186437","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature, general [23.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186438","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature, general [23.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186439","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","English language and literature, general [23.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186633","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186634","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186721","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186722","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186801","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.]","Non-program (credit, graduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186965","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46186966","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187053","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.01]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187054","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.01]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187197","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Library science [25.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187133","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Liberal arts and sciences, general studies and humanities [24.01]","Non-program (credit, graduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187261","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Library science and administration [25.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187397","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","72.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187398","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","114.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187501","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187502","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","24.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187565","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187566","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and biomedical sciences [26.]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187733","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","33.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187734","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","54.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187829","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187830","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","15.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187893","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46187894","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biology, general [26.01]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188069","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biochemistry/biophysics and molecular biology [26.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","36.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188070","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biochemistry/biophysics and molecular biology [26.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","63.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188173","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biochemistry/biophysics and molecular biology [26.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188174","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biochemistry/biophysics and molecular biology [26.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188309","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics and statistics [27.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188310","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics and statistics [27.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188397","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics and statistics [27.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
